C:\Users\bgsvisluke2\Box Sync\Data\New TGV test models\res2D_input
   0.75
3
826
1
0
    25.875      6.000  0.12500       10.0272
    26.625      6.000  0.12500        9.9620
    27.375      6.000  0.12500        9.9270
     6.750      6.000  0.25000       10.0111
     7.500      6.000  0.25000       10.2344
     8.250      6.000  0.25000       10.6822
     9.000      6.000  0.25000       11.6957
     9.750      6.000  0.25000       14.1115
    10.500      6.000  0.25000       17.2924
    11.250      6.000  0.25000       24.6794
    12.000      6.000  0.25000       36.2275
    12.750      6.000  0.25000       41.8452
    13.500      6.000  0.25000       44.7170
    14.250      6.000  0.25000       46.3933
    15.000      6.000  0.25000       47.5844
    15.750      6.000  0.25000       48.6597
    16.500      6.000  0.25000       49.0359
    17.250      6.000  0.25000       48.6597
    18.000      6.000  0.25000       47.5844
    18.750      6.000  0.25000       46.3933
    19.500      6.000  0.25000       44.7169
    20.250      6.000  0.25000       41.8452
    21.000      6.000  0.25000       36.2275
    21.750      6.000  0.25000       24.6794
    22.500      6.000  0.25000       17.2924
    23.250      6.000  0.25000       14.1114
    24.000      6.000  0.25000       11.6956
    24.750      6.000  0.25000       10.6820
    25.500      6.000  0.25000       10.2342
    26.250      6.000  0.25000       10.0108
    27.000      6.000  0.25000        9.8887
     7.125      6.000  0.37500       10.3058
     7.875      6.000  0.37500       10.8622
     8.625      6.000  0.37500       12.0068
     9.375      6.000  0.37500       14.2527
    10.125      6.000  0.37500       16.2953
    10.875      6.000  0.37500       19.2545
    11.625      6.000  0.37500       26.8994
    12.375      6.000  0.37500       39.8116
    13.125      6.000  0.37500       46.6761
    13.875      6.000  0.37500       50.4352
    14.625      6.000  0.37500       52.8481
    15.375      6.000  0.37500       54.7510
    16.125      6.000  0.37500       55.5900
    16.875      6.000  0.37500       55.5900
    17.625      6.000  0.37500       54.7510
    18.375      6.000  0.37500       52.8481
    19.125      6.000  0.37500       50.4351
    19.875      6.000  0.37500       46.6761
    20.625      6.000  0.37500       39.8115
    21.375      6.000  0.37500       26.8994
    22.125      6.000  0.37500       19.2544
    22.875      6.000  0.37500       16.2952
    23.625      6.000  0.37500       14.2525
    24.375      6.000  0.37500       12.0066
    25.125      6.000  0.37500       10.8619
    25.875      6.000  0.37500       10.3054
    26.625      6.000  0.37500       10.0089
     7.500      6.000  0.50000       10.9948
     8.250      6.000  0.50000       12.1945
     9.000      6.000  0.50000       14.2622
     9.750      6.000  0.50000       15.7453
    10.500      6.000  0.50000       17.4167
    11.250      6.000  0.50000       20.2078
    12.000      6.000  0.50000       27.7762
    12.750      6.000  0.50000       41.1630
    13.500      6.000  0.50000       48.7843
    14.250      6.000  0.50000       53.2825
    15.000      6.000  0.50000       56.4283
    15.750      6.000  0.50000       57.9649
    16.500      6.000  0.50000       58.3645
    17.250      6.000  0.50000       57.9649
    18.000      6.000  0.50000       56.4283
    18.750      6.000  0.50000       53.2825
    19.500      6.000  0.50000       48.7843
    20.250      6.000  0.50000       41.1630
    21.000      6.000  0.50000       27.7762
    21.750      6.000  0.50000       20.2077
    22.500      6.000  0.50000       17.4166
    23.250      6.000  0.50000       15.7451
    24.000      6.000  0.50000       14.2619
    24.750      6.000  0.50000       12.1941
    25.500      6.000  0.50000       10.9942
    26.250      6.000  0.50000       10.3660
     7.875      6.000  0.62500       12.3154
     8.625      6.000  0.62500       14.2262
     9.375      6.000  0.62500       15.3698
    10.125      6.000  0.62500       16.4613
    10.875      6.000  0.62500       17.9287
    11.625      6.000  0.62500       20.5340
    12.375      6.000  0.62500       27.8429
    13.125      6.000  0.62500       41.2630
    13.875      6.000  0.62500       49.3861
    14.625      6.000  0.62500       54.5462
    15.375      6.000  0.62500       57.2225
    16.125      6.000  0.62500       58.2645
    16.875      6.000  0.62500       58.2645
    17.625      6.000  0.62500       57.2225
    18.375      6.000  0.62500       54.5461
    19.125      6.000  0.62500       49.3861
    19.875      6.000  0.62500       41.2629
    20.625      6.000  0.62500       27.8428
    21.375      6.000  0.62500       20.5338
    22.125      6.000  0.62500       17.9285
    22.875      6.000  0.62500       16.4610
    23.625      6.000  0.62500       15.3695
    24.375      6.000  0.62500       14.2257
    25.125      6.000  0.62500       12.3147
    25.875      6.000  0.62500       11.0956
     8.250      6.000  0.75000       14.1760
     9.000      6.000  0.75000       15.0907
     9.750      6.000  0.75000       15.8523
    10.500      6.000  0.75000       16.7485
    11.250      6.000  0.75000       18.0497
    12.000      6.000  0.75000       20.4713
    12.750      6.000  0.75000       27.4563
    13.500      6.000  0.75000       40.7267
    14.250      6.000  0.75000       49.1883
    15.000      6.000  0.75000       53.7689
    15.750      6.000  0.75000       55.8912
    16.500      6.000  0.75000       56.5180
    17.250      6.000  0.75000       55.8912
    18.000      6.000  0.75000       53.7689
    18.750      6.000  0.75000       49.1882
    19.500      6.000  0.75000       40.7266
    20.250      6.000  0.75000       27.4562
    21.000      6.000  0.75000       20.4711
    21.750      6.000  0.75000       18.0495
    22.500      6.000  0.75000       16.7482
    23.250      6.000  0.75000       15.8519
    24.000      6.000  0.75000       15.0901
    24.750      6.000  0.75000       14.1752
    25.500      6.000  0.75000       12.3967
     8.625      6.000  0.87500       14.8739
     9.375      6.000  0.87500       15.4246
    10.125      6.000  0.87500       16.0094
    10.875      6.000  0.87500       16.7666
    11.625      6.000  0.87500       17.9357
    12.375      6.000  0.87500       20.1972
    13.125      6.000  0.87500       26.8696
    13.875      6.000  0.87500       39.8816
    14.625      6.000  0.87500       47.5775
    15.375      6.000  0.87500       51.4539
    16.125      6.000  0.87500       53.1159
    16.875      6.000  0.87500       53.1159
    17.625      6.000  0.87500       51.4538
    18.375      6.000  0.87500       47.5774
    19.125      6.000  0.87500       39.8815
    19.875      6.000  0.87500       26.8695
    20.625      6.000  0.87500       20.1970
    21.375      6.000  0.87500       17.9355
    22.125      6.000  0.87500       16.7663
    22.875      6.000  0.87500       16.0089
    23.625      6.000  0.87500       15.4239
    24.375      6.000  0.87500       14.8730
    25.125      6.000  0.87500       14.1223
     9.000      6.000  1.00000       15.1066
     9.750      6.000  1.00000       15.5000
    10.500      6.000  1.00000       15.9714
    11.250      6.000  1.00000       16.6336
    12.000      6.000  1.00000       17.7100
    12.750      6.000  1.00000       19.8562
    13.500      6.000  1.00000       26.2349
    14.250      6.000  1.00000       38.0439
    15.000      6.000  1.00000       44.8761
    15.750      6.000  1.00000       48.1803
    16.500      6.000  1.00000       49.1745
    17.250      6.000  1.00000       48.1803
    18.000      6.000  1.00000       44.8761
    18.750      6.000  1.00000       38.0438
    19.500      6.000  1.00000       26.2348
    20.250      6.000  1.00000       19.8560
    21.000      6.000  1.00000       17.7098
    21.750      6.000  1.00000       16.6333
    22.500      6.000  1.00000       15.9709
    23.250      6.000  1.00000       15.4993
    24.000      6.000  1.00000       15.1056
    24.750      6.000  1.00000       14.6993
     9.375      6.000  1.12500       15.1276
    10.125      6.000  1.12500       15.4296
    10.875      6.000  1.12500       15.8343
    11.625      6.000  1.12500       16.4443
    12.375      6.000  1.12500       17.4756
    13.125      6.000  1.12500       19.5268
    13.875      6.000  1.12500       24.9932
    14.625      6.000  1.12500       35.5165
    15.375      6.000  1.12500       41.5040
    16.125      6.000  1.12500       44.0813
    16.875      6.000  1.12500       44.0813
    17.625      6.000  1.12500       41.5039
    18.375      6.000  1.12500       35.5164
    19.125      6.000  1.12500       24.9931
    19.875      6.000  1.12500       19.5266
    20.625      6.000  1.12500       17.4754
    21.375      6.000  1.12500       16.4440
    22.125      6.000  1.12500       15.8338
    22.875      6.000  1.12500       15.4289
    23.625      6.000  1.12500       15.1266
    24.375      6.000  1.12500       14.8595
     9.750      6.000  1.25000       15.0378
    10.500      6.000  1.25000       15.2950
    11.250      6.000  1.25000       15.6757
    12.000      6.000  1.25000       16.2790
    12.750      6.000  1.25000       17.2770
    13.500      6.000  1.25000       18.7213
    14.250      6.000  1.25000       23.3482
    15.000      6.000  1.25000       32.6362
    15.750      6.000  1.25000       37.6363
    16.500      6.000  1.25000       39.1465
    17.250      6.000  1.25000       37.6362
    18.000      6.000  1.25000       32.6361
    18.750      6.000  1.25000       23.3480
    19.500      6.000  1.25000       18.7212
    20.250      6.000  1.25000       17.2767
    21.000      6.000  1.25000       16.2787
    21.750      6.000  1.25000       15.6752
    22.500      6.000  1.25000       15.2943
    23.250      6.000  1.25000       15.0367
    24.000      6.000  1.25000       14.8426
    10.125      6.000  1.37500       14.9087
    10.875      6.000  1.37500       15.1627
    11.625      6.000  1.37500       15.5613
    12.375      6.000  1.37500       16.1613
    13.125      6.000  1.37500       16.6362
    13.875      6.000  1.37500       17.6109
    14.625      6.000  1.37500       21.5145
    15.375      6.000  1.37500       29.4624
    16.125      6.000  1.37500       33.2199
    16.875      6.000  1.37500       33.2199
    17.625      6.000  1.37500       29.4624
    18.375      6.000  1.37500       21.5144
    19.125      6.000  1.37500       17.6107
    19.875      6.000  1.37500       16.6359
    20.625      6.000  1.37500       16.1609
    21.375      6.000  1.37500       15.5607
    22.125      6.000  1.37500       15.1619
    22.875      6.000  1.37500       14.9076
    23.625      6.000  1.37500       14.7408
    10.500      6.000  1.50000       14.7983
    11.250      6.000  1.50000       15.0871
    12.000      6.000  1.50000       15.5001
    12.750      6.000  1.50000       15.6083
    13.500      6.000  1.50000       15.7206
    14.250      6.000  1.50000       16.3611
    15.000      6.000  1.50000       19.5158
    15.750      6.000  1.50000       25.9449
    16.500      6.000  1.50000       28.0867
    17.250      6.000  1.50000       25.9449
    18.000      6.000  1.50000       19.5156
    18.750      6.000  1.50000       16.3609
    19.500      6.000  1.50000       15.7203
    20.250      6.000  1.50000       15.6079
    21.000      6.000  1.50000       15.4996
    21.750      6.000  1.50000       15.0864
    22.500      6.000  1.50000       14.7972
    23.250      6.000  1.50000       14.6184
    10.875      6.000  1.62500       14.7536
    11.625      6.000  1.62500       15.0676
    12.375      6.000  1.62500       15.0013
    13.125      6.000  1.62500       14.7947
    13.875      6.000  1.62500       14.6841
    14.625      6.000  1.62500       14.9839
    15.375      6.000  1.62500       17.3081
    16.125      6.000  1.62500       21.9436
    16.875      6.000  1.62500       21.9436
    17.625      6.000  1.62500       17.3080
    18.375      6.000  1.62500       14.9837
    19.125      6.000  1.62500       14.6839
    19.875      6.000  1.62500       14.7943
    20.625      6.000  1.62500       15.0008
    21.375      6.000  1.62500       15.0668
    22.125      6.000  1.62500       14.7525
    22.875      6.000  1.62500       14.5265
    11.250      6.000  1.75000       14.7655
    12.000      6.000  1.75000       14.6040
    12.750      6.000  1.75000       14.2492
    13.500      6.000  1.75000       13.8707
    14.250      6.000  1.75000       13.5335
    15.000      6.000  1.75000       13.4412
    15.750      6.000  1.75000       14.7957
    16.500      6.000  1.75000       17.2352
    17.250      6.000  1.75000       14.7956
    18.000      6.000  1.75000       13.4410
    18.750      6.000  1.75000       13.5333
    19.500      6.000  1.75000       13.8703
    20.250      6.000  1.75000       14.2487
    21.000      6.000  1.75000       14.6033
    21.750      6.000  1.75000       14.7645
    22.500      6.000  1.75000       14.5068
    11.625      6.000  1.87500       14.3256
    12.375      6.000  1.87500       13.8916
    13.125      6.000  1.87500       13.3936
    13.875      6.000  1.87500       12.8404
    14.625      6.000  1.87500       12.2326
    15.375      6.000  1.87500       11.6592
    16.125      6.000  1.87500       11.8367
    16.875      6.000  1.87500       11.8366
    17.625      6.000  1.87500       11.6591
    18.375      6.000  1.87500       12.2324
    19.125      6.000  1.87500       12.8401
    19.875      6.000  1.87500       13.3931
    20.625      6.000  1.87500       13.8909
    21.375      6.000  1.87500       14.3246
    22.125      6.000  1.87500       14.5431
    12.000      6.000  2.00000       13.6394
    12.750      6.000  2.00000       13.0807
    13.500      6.000  2.00000       12.4377
    14.250      6.000  2.00000       11.6686
    15.000      6.000  2.00000       10.7165
    15.750      6.000  2.00000        9.5376
    16.500      6.000  2.00000        8.4573
    17.250      6.000  2.00000        9.5375
    18.000      6.000  2.00000       10.7163
    18.750      6.000  2.00000       11.6683
    19.500      6.000  2.00000       12.4372
    20.250      6.000  2.00000       13.0801
    21.000      6.000  2.00000       13.6385
    21.750      6.000  2.00000       14.1192
    12.375      6.000  2.12500       12.8594
    13.125      6.000  2.12500       12.1745
    13.875      6.000  2.12500       11.3469
    14.625      6.000  2.12500       10.2958
    15.375      6.000  2.12500        8.9029
    16.125      6.000  2.12500        7.1241
    16.875      6.000  2.12500        7.1240
    17.625      6.000  2.12500        8.9028
    18.375      6.000  2.12500       10.2955
    19.125      6.000  2.12500       11.3465
    19.875      6.000  2.12500       12.1739
    20.625      6.000  2.12500       12.8585
    21.375      6.000  2.12500       13.4508
    12.750      6.000  2.25000       11.9880
    13.500      6.000  2.25000       11.1391
    14.250      6.000  2.25000       10.0653
    15.000      6.000  2.25000        8.6499
    15.750      6.000  2.25000        6.8484
    16.500      6.000  2.25000        6.2697
    17.250      6.000  2.25000        6.8483
    18.000      6.000  2.25000        8.6498
    18.750      6.000  2.25000       10.0650
    19.500      6.000  2.25000       11.1386
    20.250      6.000  2.25000       11.9872
    21.000      6.000  2.25000       12.6927
    13.125      6.000  2.37500       10.9928
    13.875      6.000  2.37500        9.9215
    14.625      6.000  2.37500        8.5287
    15.375      6.000  2.37500        6.7951
    16.125      6.000  2.37500        6.1889
    16.875      6.000  2.37500        6.1888
    17.625      6.000  2.37500        6.7950
    18.375      6.000  2.37500        8.5285
    19.125      6.000  2.37500        9.9211
    19.875      6.000  2.37500       10.9921
    20.625      6.000  2.37500       11.8471
    13.500      6.000  2.50000        9.8230
    14.250      6.000  2.50000        8.4635
    15.000      6.000  2.50000        6.8070
    15.750      6.000  2.50000        6.2519
    16.500      6.000  2.50000        6.1994
    17.250      6.000  2.50000        6.2518
    18.000      6.000  2.50000        6.8068
    18.750      6.000  2.50000        8.4631
    19.500      6.000  2.50000        9.8224
    20.250      6.000  2.50000       10.8823
     7.125      6.750  0.11111       10.0820
     7.875      6.750  0.11111       10.2163
     8.625      6.750  0.11111       10.5016
     9.375      6.750  0.11111       11.2232
    10.125      6.750  0.11111       13.6012
    10.875      6.750  0.11111       19.8274
    11.625      6.750  0.11111       28.2177
    12.375      6.750  0.11111       31.7265
    13.125      6.750  0.11111       33.4354
    13.875      6.750  0.11111       34.3957
    14.625      6.750  0.11111       35.0424
    15.375      6.750  0.11111       35.5896
    16.125      6.750  0.11111       35.8314
    16.875      6.750  0.11111       35.8314
    17.625      6.750  0.11111       35.5896
    18.375      6.750  0.11111       35.0424
    19.125      6.750  0.11111       34.3957
    19.875      6.750  0.11111       33.4354
    20.625      6.750  0.11111       31.7265
    21.375      6.750  0.11111       28.2177
    22.125      6.750  0.11111       19.8274
    22.875      6.750  0.11111       13.6011
    23.625      6.750  0.11111       11.2232
    24.375      6.750  0.11111       10.5015
    25.125      6.750  0.11111       10.2162
    25.875      6.750  0.11111       10.0819
    26.625      6.750  0.11111       10.0107
     7.500      6.750  0.22222       10.3352
     8.250      6.750  0.22222       10.7875
     9.000      6.750  0.22222       11.7970
     9.750      6.750  0.22222       14.1736
    10.500      6.750  0.22222       17.2904
    11.250      6.750  0.22222       24.5355
    12.000      6.750  0.22222       35.9022
    12.750      6.750  0.22222       41.4804
    13.500      6.750  0.22222       44.3796
    14.250      6.750  0.22222       46.1350
    15.000      6.750  0.22222       47.4280
    15.750      6.750  0.22222       48.0518
    16.500      6.750  0.22222       48.2079
    17.250      6.750  0.22222       48.0518
    18.000      6.750  0.22222       47.4280
    18.750      6.750  0.22222       46.1350
    19.500      6.750  0.22222       44.3796
    20.250      6.750  0.22222       41.4804
    21.000      6.750  0.22222       35.9022
    21.750      6.750  0.22222       24.5354
    22.500      6.750  0.22222       17.2904
    23.250      6.750  0.22222       14.1735
    24.000      6.750  0.22222       11.7969
    24.750      6.750  0.22222       10.7874
    25.500      6.750  0.22222       10.3350
    26.250      6.750  0.22222       10.1053
     7.875      6.750  0.33333       10.9866
     8.625      6.750  0.33333       12.1127
     9.375      6.750  0.33333       14.2997
    10.125      6.750  0.33333       16.2795
    10.875      6.750  0.33333       19.1502
    11.625      6.750  0.33333       26.5770
    12.375      6.750  0.33333       39.1668
    13.125      6.750  0.33333       45.9319
    13.875      6.750  0.33333       49.7226
    14.625      6.750  0.33333       52.2187
    15.375      6.750  0.33333       53.4947
    16.125      6.750  0.33333       53.9763
    16.875      6.750  0.33333       53.9763
    17.625      6.750  0.33333       53.4947
    18.375      6.750  0.33333       52.2187
    19.125      6.750  0.33333       49.7226
    19.875      6.750  0.33333       45.9318
    20.625      6.750  0.33333       39.1668
    21.375      6.750  0.33333       26.5769
    22.125      6.750  0.33333       19.1501
    22.875      6.750  0.33333       16.2794
    23.625      6.750  0.33333       14.2995
    24.375      6.750  0.33333       12.1125
    25.125      6.750  0.33333       10.9862
    25.875      6.750  0.33333       10.4324
     8.250      6.750  0.44444       12.2986
     9.000      6.750  0.44444       14.2951
     9.750      6.750  0.44444       15.7188
    10.500      6.750  0.44444       17.3241
    11.250      6.750  0.44444       20.0103
    12.000      6.750  0.44444       27.3073
    12.750      6.750  0.44444       40.2702
    13.500      6.750  0.44444       47.7569
    14.250      6.750  0.44444       52.2574
    15.000      6.750  0.44444       54.6375
    15.750      6.750  0.44444       55.7145
    16.500      6.750  0.44444       56.0308
    17.250      6.750  0.44444       55.7145
    18.000      6.750  0.44444       54.6375
    18.750      6.750  0.44444       52.2574
    19.500      6.750  0.44444       47.7568
    20.250      6.750  0.44444       40.2701
    21.000      6.750  0.44444       27.3072
    21.750      6.750  0.44444       20.0102
    22.500      6.750  0.44444       17.3240
    23.250      6.750  0.44444       15.7185
    24.000      6.750  0.44444       14.2947
    24.750      6.750  0.44444       12.2981
    25.500      6.750  0.44444       11.1290
     8.625      6.750  0.55556       14.2473
     9.375      6.750  0.55556       15.3359
    10.125      6.750  0.55556       16.3747
    10.875      6.750  0.55556       17.7757
    11.625      6.750  0.55556       20.2706
    12.375      6.750  0.55556       27.2821
    13.125      6.750  0.55556       40.2251
    13.875      6.750  0.55556       48.1582
    14.625      6.750  0.55556       52.4237
    15.375      6.750  0.55556       54.5429
    16.125      6.750  0.55556       55.4360
    16.875      6.750  0.55556       55.4360
    17.625      6.750  0.55556       54.5429
    18.375      6.750  0.55556       52.4237
    19.125      6.750  0.55556       48.1582
    19.875      6.750  0.55556       40.2250
    20.625      6.750  0.55556       27.2820
    21.375      6.750  0.55556       20.2705
    22.125      6.750  0.55556       17.7754
    22.875      6.750  0.55556       16.3744
    23.625      6.750  0.55556       15.3354
    24.375      6.750  0.55556       14.2467
    25.125      6.750  0.55556       12.4143
     9.000      6.750  0.66667       15.0516
     9.750      6.750  0.66667       15.7707
    10.500      6.750  0.66667       16.6207
    11.250      6.750  0.66667       17.8616
    12.000      6.750  0.66667       20.1788
    12.750      6.750  0.66667       26.8666
    13.500      6.750  0.66667       39.6040
    14.250      6.750  0.66667       47.0120
    15.000      6.750  0.66667       50.9081
    15.750      6.750  0.66667       52.7946
    16.500      6.750  0.66667       53.3579
    17.250      6.750  0.66667       52.7945
    18.000      6.750  0.66667       50.9080
    18.750      6.750  0.66667       47.0119
    19.500      6.750  0.66667       39.6039
    20.250      6.750  0.66667       26.8665
    21.000      6.750  0.66667       20.1787
    21.750      6.750  0.66667       17.8614
    22.500      6.750  0.66667       16.6204
    23.250      6.750  0.66667       15.7702
    24.000      6.750  0.66667       15.0509
    24.750      6.750  0.66667       14.1864
     9.375      6.750  0.77778       15.3475
    10.125      6.750  0.77778       15.8996
    10.875      6.750  0.77778       16.6212
    11.625      6.750  0.77778       17.7427
    12.375      6.750  0.77778       19.9157
    13.125      6.750  0.77778       26.2764
    13.875      6.750  0.77778       38.0200
    14.625      6.750  0.77778       44.8288
    15.375      6.750  0.77778       48.3300
    16.125      6.750  0.77778       49.8404
    16.875      6.750  0.77778       49.8404
    17.625      6.750  0.77778       48.3299
    18.375      6.750  0.77778       44.8288
    19.125      6.750  0.77778       38.0199
    19.875      6.750  0.77778       26.2762
    20.625      6.750  0.77778       19.9156
    21.375      6.750  0.77778       17.7424
    22.125      6.750  0.77778       16.6208
    22.875      6.750  0.77778       15.8991
    23.625      6.750  0.77778       15.3467
    24.375      6.750  0.77778       14.8302
     9.750      6.750  0.88889       15.4043
    10.500      6.750  0.88889       15.8552
    11.250      6.750  0.88889       16.4964
    12.000      6.750  0.88889       17.5427
    12.750      6.750  0.88889       19.5898
    13.500      6.750  0.88889       25.1453
    14.250      6.750  0.88889       35.7857
    15.000      6.750  0.88889       41.9933
    15.750      6.750  0.88889       45.0028
    16.500      6.750  0.88889       45.9093
    17.250      6.750  0.88889       45.0028
    18.000      6.750  0.88889       41.9933
    18.750      6.750  0.88889       35.7856
    19.500      6.750  0.88889       25.1451
    20.250      6.750  0.88889       19.5896
    21.000      6.750  0.88889       17.5424
    21.750      6.750  0.88889       16.4960
    22.500      6.750  0.88889       15.8546
    23.250      6.750  0.88889       15.4034
    24.000      6.750  0.88889       15.0325
    10.125      6.750  1.00000       15.3353
    10.875      6.750  1.00000       15.7346
    11.625      6.750  1.00000       16.3405
    12.375      6.750  1.00000       17.3278
    13.125      6.750  1.00000       18.8581
    13.875      6.750  1.00000       23.6603
    14.625      6.750  1.00000       33.2205
    15.375      6.750  1.00000       38.6647
    16.125      6.750  1.00000       41.0092
    16.875      6.750  1.00000       41.0092
    17.625      6.750  1.00000       38.6646
    18.375      6.750  1.00000       33.2204
    19.125      6.750  1.00000       23.6602
    19.875      6.750  1.00000       18.8579
    20.625      6.750  1.00000       17.3275
    21.375      6.750  1.00000       16.3401
    22.125      6.750  1.00000       15.7340
    22.875      6.750  1.00000       15.3344
    23.625      6.750  1.00000       15.0421
    10.500      6.750  1.11111       15.2228
    11.250      6.750  1.11111       15.6137
    12.000      6.750  1.11111       16.1951
    12.750      6.750  1.11111       16.7442
    13.500      6.750  1.11111       17.8661
    14.250      6.750  1.11111       22.0158
    15.000      6.750  1.11111       30.4286
    15.750      6.750  1.11111       34.9593
    16.500      6.750  1.11111       36.3280
    17.250      6.750  1.11111       34.9592
    18.000      6.750  1.11111       30.4285
    18.750      6.750  1.11111       22.0157
    19.500      6.750  1.11111       17.8659
    20.250      6.750  1.11111       16.7438
    21.000      6.750  1.11111       16.1946
    21.750      6.750  1.11111       15.6131
    22.500      6.750  1.11111       15.2219
    23.250      6.750  1.11111       14.9594
    10.875      6.750  1.22222       15.1307
    11.625      6.750  1.22222       15.5179
    12.375      6.750  1.22222       15.6913
    13.125      6.750  1.22222       15.9328
    13.875      6.750  1.22222       16.7619
    14.625      6.750  1.22222       20.2577
    15.375      6.750  1.22222       27.4243
    16.125      6.750  1.22222       30.8143
    16.875      6.750  1.22222       30.8142
    17.625      6.750  1.22222       27.4242
    18.375      6.750  1.22222       20.2576
    19.125      6.750  1.22222       16.7617
    19.875      6.750  1.22222       15.9325
    20.625      6.750  1.22222       15.6909
    21.375      6.750  1.22222       15.5172
    22.125      6.750  1.22222       15.1298
    22.875      6.750  1.22222       14.8563
    11.250      6.750  1.33333       15.0717
    12.000      6.750  1.33333       15.0639
    12.750      6.750  1.33333       14.9751
    13.500      6.750  1.33333       15.0279
    14.250      6.750  1.33333       15.5715
    15.000      6.750  1.33333       18.3783
    15.750      6.750  1.33333       24.1486
    16.500      6.750  1.33333       26.0721
    17.250      6.750  1.33333       24.1485
    18.000      6.750  1.33333       18.3782
    18.750      6.750  1.33333       15.5713
    19.500      6.750  1.33333       15.0276
    20.250      6.750  1.33333       14.9747
    21.000      6.750  1.33333       15.0633
    21.750      6.750  1.33333       15.0708
    22.500      6.750  1.33333       14.7878
    11.625      6.750  1.44444       14.6507
    12.375      6.750  1.44444       14.4058
    13.125      6.750  1.44444       14.1757
    13.875      6.750  1.44444       14.0472
    14.625      6.750  1.44444       14.2818
    15.375      6.750  1.44444       16.3285
    16.125      6.750  1.44444       20.4695
    16.875      6.750  1.44444       20.4694
    17.625      6.750  1.44444       16.3284
    18.375      6.750  1.44444       14.2816
    19.125      6.750  1.44444       14.0470
    19.875      6.750  1.44444       14.1753
    20.625      6.750  1.44444       14.4052
    21.375      6.750  1.44444       14.6498
    22.125      6.750  1.44444       14.7571
    12.000      6.750  1.55556       14.0301
    12.750      6.750  1.55556       13.6713
    13.500      6.750  1.55556       13.3072
    14.250      6.750  1.55556       12.9749
    15.000      6.750  1.55556       12.8512
    15.750      6.750  1.55556       14.0177
    16.500      6.750  1.55556       16.1855
    17.250      6.750  1.55556       14.0177
    18.000      6.750  1.55556       12.8510
    18.750      6.750  1.55556       12.9746
    19.500      6.750  1.55556       13.3068
    20.250      6.750  1.55556       13.6708
    21.000      6.750  1.55556       14.0292
    21.750      6.750  1.55556       14.3585
    12.375      6.750  1.66667       13.3385
    13.125      6.750  1.66667       12.8721
    13.875      6.750  1.66667       12.3516
    14.625      6.750  1.66667       11.7715
    15.375      6.750  1.66667       11.2098
    16.125      6.750  1.66667       11.3176
    16.875      6.750  1.66667       11.3175
    17.625      6.750  1.66667       11.2097
    18.375      6.750  1.66667       11.7713
    19.125      6.750  1.66667       12.3512
    19.875      6.750  1.66667       12.8716
    20.625      6.750  1.66667       13.3377
    21.375      6.750  1.66667       13.7632
    12.750      6.750  1.77778       12.5858
    13.500      6.750  1.77778       11.9896
    14.250      6.750  1.77778       11.2710
    15.000      6.750  1.77778       10.3762
    15.750      6.750  1.77778        9.2669
    16.500      6.750  1.77778        8.2565
    17.250      6.750  1.77778        9.2668
    18.000      6.750  1.77778       10.3761
    18.750      6.750  1.77778       11.2706
    19.500      6.750  1.77778       11.9891
    20.250      6.750  1.77778       12.5850
    21.000      6.750  1.77778       13.1012
    13.125      6.750  1.88889       11.7529
    13.875      6.750  1.88889       10.9868
    14.625      6.750  1.88889       10.0095
    15.375      6.750  1.88889        8.7143
    16.125      6.750  1.88889        7.0695
    16.875      6.750  1.88889        7.0695
    17.625      6.750  1.88889        8.7142
    18.375      6.750  1.88889       10.0093
    19.125      6.750  1.88889       10.9864
    19.875      6.750  1.88889       11.7522
    20.625      6.750  1.88889       12.3813
    13.500      6.750  2.00000       10.8039
    14.250      6.750  2.00000        9.8115
    15.000      6.750  2.00000        8.5022
    15.750      6.750  2.00000        6.8412
    16.500      6.750  2.00000        6.3105
    17.250      6.750  2.00000        6.8411
    18.000      6.750  2.00000        8.5020
    18.750      6.750  2.00000        9.8111
    19.500      6.750  2.00000       10.8033
    20.250      6.750  2.00000       11.5839
    13.875      6.750  2.11111        9.6895
    14.625      6.750  2.11111        8.4057
    15.375      6.750  2.11111        6.8108
    16.125      6.750  2.11111        6.2572
    16.875      6.750  2.11111        6.2571
    17.625      6.750  2.11111        6.8107
    18.375      6.750  2.11111        8.4054
    19.125      6.750  2.11111        9.6890
    19.875      6.750  2.11111       10.6746
    14.250      6.750  2.22222        8.3572
    15.000      6.750  2.22222        6.8363
    15.750      6.750  2.22222        6.3317
    16.500      6.750  2.22222        6.2857
    17.250      6.750  2.22222        6.3316
    18.000      6.750  2.22222        6.8361
    18.750      6.750  2.22222        8.3568
    19.500      6.750  2.22222        9.6063
     7.875      7.500  0.10000       10.2651
     8.625      7.500  0.10000       10.5558
     9.375      7.500  0.10000       11.2823
    10.125      7.500  0.10000       13.6501
    10.875      7.500  0.10000       19.8307
    11.625      7.500  0.10000       28.1850
    12.375      7.500  0.10000       31.7054
    13.125      7.500  0.10000       33.4413
    13.875      7.500  0.10000       34.4439
    14.625      7.500  0.10000       35.1387
    15.375      7.500  0.10000       35.4925
    16.125      7.500  0.10000       35.6225
    16.875      7.500  0.10000       35.6225
    17.625      7.500  0.10000       35.4925
    18.375      7.500  0.10000       35.1387
    19.125      7.500  0.10000       34.4439
    19.875      7.500  0.10000       33.4413
    20.625      7.500  0.10000       31.7053
    21.375      7.500  0.10000       28.1850
    22.125      7.500  0.10000       19.8307
