C:\Users\bgsvisluke2\Box Sync\Data\New TGV test models\res2D_input
   0.75
3
826
1
0
    26.625      1.500  5.50000       47.6336
    27.375      1.500  5.50000       40.7413
    28.125      1.500  5.50000       36.0030
     6.000      1.500  6.00000       52.3966
     6.750      1.500  6.00000       58.1849
     7.500      1.500  6.00000       66.3578
     8.250      1.500  6.00000       71.8052
     9.000      1.500  6.00000       76.9860
     9.750      1.500  6.00000       80.0244
    10.500      1.500  6.00000       80.9427
    11.250      1.500  6.00000       78.6967
    12.000      1.500  6.00000       75.9405
    12.750      1.500  6.00000       74.2249
    13.500      1.500  6.00000       71.5038
    14.250      1.500  6.00000       70.7145
    15.000      1.500  6.00000       77.5570
    15.750      1.500  6.00000       87.2628
    16.500      1.500  6.00000       90.8471
    17.250      1.500  6.00000       95.5359
    18.000      1.500  6.00000       91.8747
    18.750      1.500  6.00000       87.6701
    19.500      1.500  6.00000       84.9545
    20.250      1.500  6.00000       79.0646
    21.000      1.500  6.00000       74.9000
    21.750      1.500  6.00000       70.8116
    22.500      1.500  6.00000       67.2629
    23.250      1.500  6.00000       64.3511
    24.000      1.500  6.00000       63.8004
    24.750      1.500  6.00000       59.6015
    25.500      1.500  6.00000       53.8047
    26.250      1.500  6.00000       47.4011
    27.000      1.500  6.00000       40.2127
    27.750      1.500  6.00000       33.6683
     6.375      1.500  6.50000       52.9063
     7.125      1.500  6.50000       59.5704
     7.875      1.500  6.50000       68.1227
     8.625      1.500  6.50000       75.5084
     9.375      1.500  6.50000       76.1252
    10.125      1.500  6.50000       79.6565
    10.875      1.500  6.50000       80.7466
    11.625      1.500  6.50000       76.5647
    12.375      1.500  6.50000       74.2585
    13.125      1.500  6.50000       71.8601
    13.875      1.500  6.50000       70.9191
    14.625      1.500  6.50000       74.3541
    15.375      1.500  6.50000       83.7233
    16.125      1.500  6.50000       89.7523
    16.875      1.500  6.50000       88.6162
    17.625      1.500  6.50000       86.7722
    18.375      1.500  6.50000       79.4344
    19.125      1.500  6.50000       76.9723
    19.875      1.500  6.50000       75.2824
    20.625      1.500  6.50000       69.0240
    21.375      1.500  6.50000       65.3281
    22.125      1.500  6.50000       61.1244
    22.875      1.500  6.50000       57.4733
    23.625      1.500  6.50000       55.4366
    24.375      1.500  6.50000       53.2749
    25.125      1.500  6.50000       49.6447
    25.875      1.500  6.50000       45.1162
    26.625      1.500  6.50000       40.1011
    27.375      1.500  6.50000       33.5002
     6.750      1.500  7.00000       53.8313
     7.500      1.500  7.00000       60.8729
     8.250      1.500  7.00000       71.5101
     9.000      1.500  7.00000       74.5850
     9.750      1.500  7.00000       75.4225
    10.500      1.500  7.00000       79.0891
    11.250      1.500  7.00000       78.1567
    12.000      1.500  7.00000       74.5028
    12.750      1.500  7.00000       71.5915
    13.500      1.500  7.00000       71.0329
    14.250      1.500  7.00000       74.3118
    15.000      1.500  7.00000       79.9272
    15.750      1.500  7.00000       85.6768
    16.500      1.500  7.00000       86.8156
    17.250      1.500  7.00000       79.9968
    18.000      1.500  7.00000       74.6211
    18.750      1.500  7.00000       69.7019
    19.500      1.500  7.00000       67.8723
    20.250      1.500  7.00000       65.5035
    21.000      1.500  7.00000       60.0818
    21.750      1.500  7.00000       56.3089
    22.500      1.500  7.00000       52.2575
    23.250      1.500  7.00000       49.5600
    24.000      1.500  7.00000       46.3914
    24.750      1.500  7.00000       44.3858
    25.500      1.500  7.00000       41.6102
    26.250      1.500  7.00000       38.1815
    27.000      1.500  7.00000       33.5268
     7.125      1.500  7.50000       54.5829
     7.875      1.500  7.50000       63.9571
     8.625      1.500  7.50000       70.0996
     9.375      1.500  7.50000       73.9523
    10.125      1.500  7.50000       74.5562
    10.875      1.500  7.50000       76.1571
    11.625      1.500  7.50000       75.7532
    12.375      1.500  7.50000       71.5859
    13.125      1.500  7.50000       70.5598
    13.875      1.500  7.50000       74.1990
    14.625      1.500  7.50000       79.3335
    15.375      1.500  7.50000       81.3979
    16.125      1.500  7.50000       82.1402
    16.875      1.500  7.50000       77.8092
    17.625      1.500  7.50000       68.4890
    18.375      1.500  7.50000       65.1188
    19.125      1.500  7.50000       61.2786
    19.875      1.500  7.50000       58.9050
    20.625      1.500  7.50000       56.9497
    21.375      1.500  7.50000       51.7880
    22.125      1.500  7.50000       48.2036
    22.875      1.500  7.50000       45.1988
    23.625      1.500  7.50000       41.6366
    24.375      1.500  7.50000       38.8230
    25.125      1.500  7.50000       37.2717
    25.875      1.500  7.50000       35.2234
    26.625      1.500  7.50000       31.9682
     7.500      1.500  8.00000       56.8087
     8.250      1.500  8.00000       62.0130
     9.000      1.500  8.00000       68.7640
     9.750      1.500  8.00000       72.5266
    10.500      1.500  8.00000       71.6935
    11.250      1.500  8.00000       73.3034
    12.000      1.500  8.00000       72.3710
    12.750      1.500  8.00000       70.2396
    13.500      1.500  8.00000       73.2501
    14.250      1.500  8.00000       78.8663
    15.000      1.500  8.00000       80.3814
    15.750      1.500  8.00000       77.5715
    16.500      1.500  8.00000       72.9443
    17.250      1.500  8.00000       66.4651
    18.000      1.500  8.00000       59.5563
    18.750      1.500  8.00000       57.0915
    19.500      1.500  8.00000       53.1310
    20.250      1.500  8.00000       51.1812
    21.000      1.500  8.00000       49.1196
    21.750      1.500  8.00000       44.4523
    22.500      1.500  8.00000       41.8365
    23.250      1.500  8.00000       38.1787
    24.000      1.500  8.00000       35.0415
    24.750      1.500  8.00000       32.7876
    25.500      1.500  8.00000       31.6362
    26.250      1.500  8.00000       29.5406
     7.875      1.500  8.50000       55.1193
     8.625      1.500  8.50000       60.0842
     9.375      1.500  8.50000       67.1557
    10.125      1.500  8.50000       69.1558
    10.875      1.500  8.50000       68.9432
    11.625      1.500  8.50000       70.1130
    12.375      1.500  8.50000       70.8820
    13.125      1.500  8.50000       72.8182
    13.875      1.500  8.50000       77.9151
    14.625      1.500  8.50000       79.4120
    15.375      1.500  8.50000       76.3825
    16.125      1.500  8.50000       68.4670
    16.875      1.500  8.50000       62.3806
    17.625      1.500  8.50000       57.6449
    18.375      1.500  8.50000       52.1465
    19.125      1.500  8.50000       49.4512
    19.875      1.500  8.50000       46.2006
    20.625      1.500  8.50000       44.1888
    21.375      1.500  8.50000       42.2930
    22.125      1.500  8.50000       38.7499
    22.875      1.500  8.50000       35.5271
    23.625      1.500  8.50000       32.3474
    24.375      1.500  8.50000       29.8046
    25.125      1.500  8.50000       28.0331
    25.875      1.500  8.50000       26.6489
     8.250      1.500  9.00000       53.6352
     9.000      1.500  9.00000       58.5790
     9.750      1.500  9.00000       63.4333
    10.500      1.500  9.00000       66.1454
    11.250      1.500  9.00000       65.4383
    12.000      1.500  9.00000       68.6884
    12.750      1.500  9.00000       73.5944
    13.500      1.500  9.00000       77.1138
    14.250      1.500  9.00000       77.9218
    15.000      1.500  9.00000       75.0047
    15.750      1.500  9.00000       67.2331
    16.500      1.500  9.00000       58.5370
    17.250      1.500  9.00000       53.9918
    18.000      1.500  9.00000       50.4303
    18.750      1.500  9.00000       45.1830
    19.500      1.500  9.00000       43.0244
    20.250      1.500  9.00000       39.9804
    21.000      1.500  9.00000       38.1697
    21.750      1.500  9.00000       37.0282
    22.500      1.500  9.00000       33.0969
    23.250      1.500  9.00000       30.2930
    24.000      1.500  9.00000       27.7430
    24.750      1.500  9.00000       25.6962
    25.500      1.500  9.00000       23.8157
     8.625      1.500  9.50000       52.0609
     9.375      1.500  9.50000       55.5958
    10.125      1.500  9.50000       60.2307
    10.875      1.500  9.50000       62.2694
    11.625      1.500  9.50000       63.4813
    12.375      1.500  9.50000       70.3815
    13.125      1.500  9.50000       77.0320
    13.875      1.500  9.50000       76.5728
    14.625      1.500  9.50000       72.9262
    15.375      1.500  9.50000       66.0634
    16.125      1.500  9.50000       57.3051
    16.875      1.500  9.50000       50.6201
    17.625      1.500  9.50000       47.2141
    18.375      1.500  9.50000       43.7222
    19.125      1.500  9.50000       39.3817
    19.875      1.500  9.50000       37.3054
    20.625      1.500  9.50000       34.6794
    21.375      1.500  9.50000       33.5565
    22.125      1.500  9.50000       31.7962
    22.875      1.500  9.50000       28.4166
    23.625      1.500  9.50000       26.1833
    24.375      1.500  9.50000       24.1346
    25.125      1.500  9.50000       22.0294
     9.000      1.500 10.00000       49.2385
     9.750      1.500 10.00000       52.9046
    10.500      1.500 10.00000       57.1520
    11.250      1.500 10.00000       60.1837
    12.000      1.500 10.00000       64.7843
    12.750      1.500 10.00000       73.2992
    13.500      1.500 10.00000       76.1120
    14.250      1.500 10.00000       71.6628
    15.000      1.500 10.00000       64.4591
    15.750      1.500 10.00000       56.1850
    16.500      1.500 10.00000       49.5381
    17.250      1.500 10.00000       44.2916
    18.000      1.500 10.00000       40.9719
    18.750      1.500 10.00000       38.1807
    19.500      1.500 10.00000       34.2549
    20.250      1.500 10.00000       32.4637
    21.000      1.500 10.00000       30.6361
    21.750      1.500 10.00000       28.9574
    22.500      1.500 10.00000       27.4797
    23.250      1.500 10.00000       24.7568
    24.000      1.500 10.00000       22.9615
    24.750      1.500 10.00000       20.8838
     2.625      2.250  0.33333       27.3262
     3.375      2.250  0.33333       28.8550
     4.125      2.250  0.33333       29.8046
     4.875      2.250  0.33333       29.9678
     5.625      2.250  0.33333       29.6596
     6.375      2.250  0.33333       28.8576
     7.125      2.250  0.33333       28.0890
     7.875      2.250  0.33333       27.4344
     8.625      2.250  0.33333       27.0571
     9.375      2.250  0.33333       27.1846
    10.125      2.250  0.33333       27.9153
    10.875      2.250  0.33333       29.1007
    11.625      2.250  0.33333       31.1228
    12.375      2.250  0.33333       32.5474
    13.125      2.250  0.33333       36.3032
    13.875      2.250  0.33333       37.6834
    14.625      2.250  0.33333       41.8879
    15.375      2.250  0.33333       45.0526
    16.125      2.250  0.33333       46.9923
    16.875      2.250  0.33333       50.3025
    17.625      2.250  0.33333       52.9893
    18.375      2.250  0.33333       57.4646
    19.125      2.250  0.33333       62.5083
    19.875      2.250  0.33333       72.8379
    20.625      2.250  0.33333       76.9851
    21.375      2.250  0.33333       83.1503
    22.125      2.250  0.33333       85.5933
    22.875      2.250  0.33333       85.7092
    23.625      2.250  0.33333       87.1756
    24.375      2.250  0.33333       93.2755
    25.125      2.250  0.33333       97.8865
    25.875      2.250  0.33333      102.7151
    26.625      2.250  0.33333      109.7637
    27.375      2.250  0.33333      112.4145
    28.125      2.250  0.33333      117.3267
    28.875      2.250  0.33333      115.6017
    29.625      2.250  0.33333      116.5282
    30.375      2.250  0.33333      112.8932
    31.125      2.250  0.33333      109.4333
     3.000      2.250  0.66667       36.2256
     3.750      2.250  0.66667       38.9650
     4.500      2.250  0.66667       39.1242
     5.250      2.250  0.66667       38.4452
     6.000      2.250  0.66667       38.8138
     6.750      2.250  0.66667       37.6255
     7.500      2.250  0.66667       36.4585
     8.250      2.250  0.66667       35.4946
     9.000      2.250  0.66667       35.4162
     9.750      2.250  0.66667       35.6327
    10.500      2.250  0.66667       35.7956
    11.250      2.250  0.66667       38.9374
    12.000      2.250  0.66667       40.7110
    12.750      2.250  0.66667       43.3616
    13.500      2.250  0.66667       46.9517
    14.250      2.250  0.66667       47.8944
    15.000      2.250  0.66667       53.9610
    15.750      2.250  0.66667       56.5602
    16.500      2.250  0.66667       59.5935
    17.250      2.250  0.66667       63.2981
    18.000      2.250  0.66667       67.2916
    18.750      2.250  0.66667       75.4332
    19.500      2.250  0.66667       86.5111
    20.250      2.250  0.66667       99.0165
    21.000      2.250  0.66667      104.8374
    21.750      2.250  0.66667      108.3077
    22.500      2.250  0.66667      104.3633
    23.250      2.250  0.66667      100.8333
    24.000      2.250  0.66667       99.4806
    24.750      2.250  0.66667      101.7166
    25.500      2.250  0.66667      104.8941
    26.250      2.250  0.66667      109.5848
    27.000      2.250  0.66667      112.5263
    27.750      2.250  0.66667      115.9102
    28.500      2.250  0.66667      115.4106
    29.250      2.250  0.66667      112.2655
    30.000      2.250  0.66667      110.3958
    30.750      2.250  0.66667      107.1472
     3.375      2.250  1.00000       44.0036
     4.125      2.250  1.00000       45.9290
     4.875      2.250  1.00000       45.9050
     5.625      2.250  1.00000       45.8839
     6.375      2.250  1.00000       45.8166
     7.125      2.250  1.00000       44.7363
     7.875      2.250  1.00000       43.6766
     8.625      2.250  1.00000       43.1298
     9.375      2.250  1.00000       43.0774
    10.125      2.250  1.00000       42.9008
    10.875      2.250  1.00000       44.8996
    11.625      2.250  1.00000       47.4078
    12.375      2.250  1.00000       50.6372
    13.125      2.250  1.00000       52.3871
    13.875      2.250  1.00000       55.3553
    14.625      2.250  1.00000       57.8214
    15.375      2.250  1.00000       62.8429
    16.125      2.250  1.00000       66.5020
    16.875      2.250  1.00000       69.8113
    17.625      2.250  1.00000       75.4513
    18.375      2.250  1.00000       83.1427
    19.125      2.250  1.00000       96.5857
    19.875      2.250  1.00000      107.6417
    20.625      2.250  1.00000      119.2587
    21.375      2.250  1.00000      121.9167
    22.125      2.250  1.00000      119.7319
    22.875      2.250  1.00000      114.2138
    23.625      2.250  1.00000      108.2068
    24.375      2.250  1.00000      103.2633
    25.125      2.250  1.00000      102.7009
    25.875      2.250  1.00000      105.0860
    26.625      2.250  1.00000      106.0674
    27.375      2.250  1.00000      109.2439
    28.125      2.250  1.00000      107.6817
    28.875      2.250  1.00000      105.9234
    29.625      2.250  1.00000      101.1047
    30.375      2.250  1.00000       98.8225
     3.750      2.250  1.33333       48.6510
     4.500      2.250  1.33333       50.7143
     5.250      2.250  1.33333       51.6188
     6.000      2.250  1.33333       51.1261
     6.750      2.250  1.33333       51.4013
     7.500      2.250  1.33333       50.8333
     8.250      2.250  1.33333       50.4643
     9.000      2.250  1.33333       49.9538
     9.750      2.250  1.33333       49.5696
    10.500      2.250  1.33333       51.6145
    11.250      2.250  1.33333       52.5550
    12.000      2.250  1.33333       56.3248
    12.750      2.250  1.33333       58.4366
    13.500      2.250  1.33333       59.3559
    14.250      2.250  1.33333       63.5810
    15.000      2.250  1.33333       64.5786
    15.750      2.250  1.33333       70.5520
    16.500      2.250  1.33333       74.3441
    17.250      2.250  1.33333       80.2984
    18.000      2.250  1.33333       89.6178
    18.750      2.250  1.33333      101.3373
    19.500      2.250  1.33333      113.2601
    20.250      2.250  1.33333      120.8851
    21.000      2.250  1.33333      128.0440
    21.750      2.250  1.33333      125.8423
    22.500      2.250  1.33333      123.3386
    23.250      2.250  1.33333      116.9727
    24.000      2.250  1.33333      108.3325
    24.750      2.250  1.33333      100.8116
    25.500      2.250  1.33333       99.2062
    26.250      2.250  1.33333       97.9692
    27.000      2.250  1.33333       99.3112
    27.750      2.250  1.33333       97.9584
    28.500      2.250  1.33333       95.3826
    29.250      2.250  1.33333       92.2012
    30.000      2.250  1.33333       87.4691
     4.125      2.250  1.66667       51.5152
     4.875      2.250  1.66667       54.5809
     5.625      2.250  1.66667       55.1520
     6.375      2.250  1.66667       55.2184
     7.125      2.250  1.66667       56.1686
     7.875      2.250  1.66667       56.5158
     8.625      2.250  1.66667       56.4058
     9.375      2.250  1.66667       55.5743
    10.125      2.250  1.66667       57.6669
    10.875      2.250  1.66667       58.5474
    11.625      2.250  1.66667       60.4615
    12.375      2.250  1.66667       62.8074
    13.125      2.250  1.66667       64.0511
    13.875      2.250  1.66667       66.0063
    14.625      2.250  1.66667       68.5715
    15.375      2.250  1.66667       70.2774
    16.125      2.250  1.66667       76.3482
    16.875      2.250  1.66667       83.0651
    17.625      2.250  1.66667       92.6870
    18.375      2.250  1.66667      105.3535
    19.125      2.250  1.66667      114.2475
    19.875      2.250  1.66667      121.5247
    20.625      2.250  1.66667      123.6544
    21.375      2.250  1.66667      125.8124
    22.125      2.250  1.66667      124.0050
    22.875      2.250  1.66667      121.3771
    23.625      2.250  1.66667      113.4173
    24.375      2.250  1.66667      103.2136
    25.125      2.250  1.66667       95.4576
    25.875      2.250  1.66667       90.4624
    26.625      2.250  1.66667       89.2915
    27.375      2.250  1.66667       86.9155
    28.125      2.250  1.66667       84.7209
    28.875      2.250  1.66667       81.1513
    29.625      2.250  1.66667       77.9006
     4.500      2.250  2.00000       53.7280
     5.250      2.250  2.00000       56.4900
     6.000      2.250  2.00000       57.8440
     6.750      2.250  2.00000       58.7314
     7.500      2.250  2.00000       60.6500
     8.250      2.250  2.00000       61.4434
     9.000      2.250  2.00000       61.1571
     9.750      2.250  2.00000       63.0206
    10.500      2.250  2.00000       63.7699
    11.250      2.250  2.00000       65.6304
    12.000      2.250  2.00000       65.7642
    12.750      2.250  2.00000       67.1076
    13.500      2.250  2.00000       69.3525
    14.250      2.250  2.00000       69.4652
    15.000      2.250  2.00000       72.6709
    15.750      2.250  2.00000       74.3034
    16.500      2.250  2.00000       83.4748
    17.250      2.250  2.00000       93.6510
    18.000      2.250  2.00000      106.1566
    18.750      2.250  2.00000      115.3550
    19.500      2.250  2.00000      118.7631
    20.250      2.250  2.00000      120.1994
    21.000      2.250  2.00000      117.6968
    21.750      2.250  2.00000      119.9368
    22.500      2.250  2.00000      118.3734
    23.250      2.250  2.00000      114.6884
    24.000      2.250  2.00000      105.8092
    24.750      2.250  2.00000       95.8560
    25.500      2.250  2.00000       85.7235
    26.250      2.250  2.00000       81.0544
    27.000      2.250  2.00000       76.8213
    27.750      2.250  2.00000       73.9646
    28.500      2.250  2.00000       71.0046
    29.250      2.250  2.00000       67.5696
     4.875      2.250  2.33333       54.2566
     5.625      2.250  2.33333       57.8192
     6.375      2.250  2.33333       60.0869
     7.125      2.250  2.33333       61.9882
     7.875      2.250  2.33333       64.4565
     8.625      2.250  2.33333       65.2006
     9.375      2.250  2.33333       67.9735
    10.125      2.250  2.33333       68.3368
    10.875      2.250  2.33333       70.0247
    11.625      2.250  2.33333       69.9758
    12.375      2.250  2.33333       68.9386
    13.125      2.250  2.33333       71.1660
    13.875      2.250  2.33333       71.5042
    14.625      2.250  2.33333       72.2392
    15.375      2.250  2.33333       75.3415
    16.125      2.250  2.33333       79.9324
    16.875      2.250  2.33333       92.4311
    17.625      2.250  2.33333      105.0037
    18.375      2.250  2.33333      113.6677
    19.125      2.250  2.33333      117.0572
    19.875      2.250  2.33333      114.6137
    20.625      2.250  2.33333      111.7674
    21.375      2.250  2.33333      109.6791
    22.125      2.250  2.33333      111.7649
    22.875      2.250  2.33333      109.3112
    23.625      2.250  2.33333      104.6395
    24.375      2.250  2.33333       96.2743
    25.125      2.250  2.33333       84.9583
    25.875      2.250  2.33333       76.0306
    26.625      2.250  2.33333       69.0753
    27.375      2.250  2.33333       64.7413
    28.125      2.250  2.33333       61.4661
    28.875      2.250  2.33333       58.6164
     5.250      2.250  2.66667       54.5803
     6.000      2.250  2.66667       59.0275
     6.750      2.250  2.66667       62.3264
     7.500      2.250  2.66667       64.8326
     8.250      2.250  2.66667       67.2666
     9.000      2.250  2.66667       71.3013
     9.750      2.250  2.66667       72.5851
    10.500      2.250  2.66667       73.8416
    11.250      2.250  2.66667       73.4586
    12.000      2.250  2.66667       72.2275
    12.750      2.250  2.66667       71.9795
    13.500      2.250  2.66667       72.1946
    14.250      2.250  2.66667       73.1606
    15.000      2.250  2.66667       73.7974
    15.750      2.250  2.66667       79.8791
    16.500      2.250  2.66667       87.2917
    17.250      2.250  2.66667      101.9190
    18.000      2.250  2.66667      110.4121
    18.750      2.250  2.66667      113.2556
    19.500      2.250  2.66667      110.7847
    20.250      2.250  2.66667      104.7250
    21.000      2.250  2.66667      102.4155
    21.750      2.250  2.66667      100.3981
    22.500      2.250  2.66667      101.2747
    23.250      2.250  2.66667       97.7101
    24.000      2.250  2.66667       93.4866
    24.750      2.250  2.66667       84.2210
    25.500      2.250  2.66667       74.6724
    26.250      2.250  2.66667       64.5307
    27.000      2.250  2.66667       58.0353
    27.750      2.250  2.66667       53.6296
    28.500      2.250  2.66667       50.5795
     5.625      2.250  3.00000       54.9556
     6.375      2.250  3.00000       60.3437
     7.125      2.250  3.00000       64.2841
     7.875      2.250  3.00000       66.7917
     8.625      2.250  3.00000       72.5583
     9.375      2.250  3.00000       75.1216
    10.125      2.250  3.00000       77.3747
    10.875      2.250  3.00000       76.4184
    11.625      2.250  3.00000       74.8100
    12.375      2.250  3.00000       74.4055
    13.125      2.250  3.00000       72.0792
    13.875      2.250  3.00000       72.8856
    14.625      2.250  3.00000       73.7517
    15.375      2.250  3.00000       77.3745
    16.125      2.250  3.00000       86.1889
    16.875      2.250  3.00000       94.9862
    17.625      2.250  3.00000      105.6503
    18.375      2.250  3.00000      108.2590
    19.125      2.250  3.00000      105.5017
    19.875      2.250  3.00000       99.8120
    20.625      2.250  3.00000       94.6206
    21.375      2.250  3.00000       92.4253
    22.125      2.250  3.00000       89.6786
    22.875      2.250  3.00000       89.1084
    23.625      2.250  3.00000       86.1830
    24.375      2.250  3.00000       80.8391
    25.125      2.250  3.00000       73.3285
    25.875      2.250  3.00000       63.1157
    26.625      2.250  3.00000       54.2695
    27.375      2.250  3.00000       48.1859
    28.125      2.250  3.00000       44.2016
     6.000      2.250  3.33333       55.5180
     6.750      2.250  3.33333       61.5112
     7.500      2.250  3.33333       65.4646
     8.250      2.250  3.33333       71.2139
     9.000      2.250  3.33333       75.5220
     9.750      2.250  3.33333       79.0818
    10.500      2.250  3.33333       79.1344
    11.250      2.250  3.33333       76.9183
    12.000      2.250  3.33333       76.1561
    12.750      2.250  3.33333       73.6642
    13.500      2.250  3.33333       71.9659
    14.250      2.250  3.33333       72.6621
    15.000      2.250  3.33333       76.5913
    15.750      2.250  3.33333       82.7047
    16.500      2.250  3.33333       92.7037
    17.250      2.250  3.33333       97.4249
    18.000      2.250  3.33333      102.2086
    18.750      2.250  3.33333       99.5247
    19.500      2.250  3.33333       94.0082
    20.250      2.250  3.33333       89.1232
    21.000      2.250  3.33333       84.4857
    21.750      2.250  3.33333       81.7637
    22.500      2.250  3.33333       78.2530
    23.250      2.250  3.33333       77.8623
    24.000      2.250  3.33333       73.8388
    24.750      2.250  3.33333       69.7900
    25.500      2.250  3.33333       61.6384
    26.250      2.250  3.33333       53.0694
    27.000      2.250  3.33333       45.2997
    27.750      2.250  3.33333       39.9869
     6.375      2.250  3.66667       56.0400
     7.125      2.250  3.66667       61.9645
     7.875      2.250  3.66667       69.1623
     8.625      2.250  3.66667       73.3677
     9.375      2.250  3.66667       78.6504
    10.125      2.250  3.66667       80.0329
    10.875      2.250  3.66667       78.8638
    11.625      2.250  3.66667       77.5175
    12.375      2.250  3.66667       74.6371
    13.125      2.250  3.66667       72.8424
    13.875      2.250  3.66667       71.1236
    14.625      2.250  3.66667       74.8753
    15.375      2.250  3.66667       81.1714
    16.125      2.250  3.66667       88.1631
    16.875      2.250  3.66667       94.1293
    17.625      2.250  3.66667       93.1760
    18.375      2.250  3.66667       92.9670
    19.125      2.250  3.66667       87.7400
    19.875      2.250  3.66667       83.0680
    20.625      2.250  3.66667       78.9900
    21.375      2.250  3.66667       74.2943
    22.125      2.250  3.66667       70.9451
    22.875      2.250  3.66667       68.0240
    23.625      2.250  3.66667       66.3051
    24.375      2.250  3.66667       63.3437
    25.125      2.250  3.66667       58.3684
    25.875      2.250  3.66667       51.7060
    26.625      2.250  3.66667       44.4367
    27.375      2.250  3.66667       37.9070
     6.750      2.250  4.00000       55.9928
     7.500      2.250  4.00000       64.8838
     8.250      2.250  4.00000       70.7383
     9.000      2.250  4.00000       75.7835
     9.750      2.250  4.00000       78.8624
    10.500      2.250  4.00000       79.0401
    11.250      2.250  4.00000       78.7939
    12.000      2.250  4.00000       75.3314
    12.750      2.250  4.00000       73.1959
    13.500      2.250  4.00000       71.4918
    14.250      2.250  4.00000       72.8427
    15.000      2.250  4.00000       78.7860
    15.750      2.250  4.00000       85.9374
    16.500      2.250  4.00000       88.7722
    17.250      2.250  4.00000       89.1900
    18.000      2.250  4.00000       84.0379
    18.750      2.250  4.00000       81.2296
    19.500      2.250  4.00000       77.0690
    20.250      2.250  4.00000       73.3058
    21.000      2.250  4.00000       69.1502
    21.750      2.250  4.00000       64.2314
    22.500      2.250  4.00000       61.5039
    23.250      2.250  4.00000       57.8167
    24.000      2.250  4.00000       56.6989
    24.750      2.250  4.00000       52.8097
    25.500      2.250  4.00000       48.8484
    26.250      2.250  4.00000       43.3050
    27.000      2.250  4.00000       37.3788
     7.125      2.250  4.33333       58.3271
     7.875      2.250  4.33333       65.9305
     8.625      2.250  4.33333       72.5769
     9.375      2.250  4.33333       75.6128
    10.125      2.250  4.33333       77.4020
    10.875      2.250  4.33333       78.4416
    11.625      2.250  4.33333       76.0750
    12.375      2.250  4.33333       73.4663
    13.125      2.250  4.33333       71.4572
    13.875      2.250  4.33333       72.8412
    14.625      2.250  4.33333       76.2522
    15.375      2.250  4.33333       82.9944
    16.125      2.250  4.33333       85.7762
    16.875      2.250  4.33333       83.4910
    17.625      2.250  4.33333       79.8681
    18.375      2.250  4.33333       72.8302
    19.125      2.250  4.33333       71.0838
    19.875      2.250  4.33333       67.6808
    20.625      2.250  4.33333       63.9813
    21.375      2.250  4.33333       59.6535
    22.125      2.250  4.33333       55.6331
    22.875      2.250  4.33333       52.2939
    23.625      2.250  4.33333       49.4827
    24.375      2.250  4.33333       47.2640
    25.125      2.250  4.33333       44.1651
    25.875      2.250  4.33333       40.9037
    26.625      2.250  4.33333       36.4911
     7.500      2.250  4.66667       59.0615
     8.250      2.250  4.66667       67.3317
     9.000      2.250  4.66667       71.9201
     9.750      2.250  4.66667       73.9283
    10.500      2.250  4.66667       76.4628
    11.250      2.250  4.66667       75.3136
    12.000      2.250  4.66667       73.8108
    12.750      2.250  4.66667       71.3692
    13.500      2.250  4.66667       72.4992
    14.250      2.250  4.66667       75.9770
    15.000      2.250  4.66667       79.9564
    15.750      2.250  4.66667       82.1987
    16.500      2.250  4.66667       80.1494
    17.250      2.250  4.66667       74.2987
    18.000      2.250  4.66667       68.9091
    18.750      2.250  4.66667       63.6366
    19.500      2.250  4.66667       62.2126
    20.250      2.250  4.66667       58.9338
    21.000      2.250  4.66667       55.1452
    21.750      2.250  4.66667       51.6843
    22.500      2.250  4.66667       47.3914
    23.250      2.250  4.66667       44.8803
    24.000      2.250  4.66667       41.4015
    24.750      2.250  4.66667       39.6140
    25.500      2.250  4.66667       37.0232
    26.250      2.250  4.66667       34.4968
     7.875      2.250  5.00000       59.9551
     8.625      2.250  5.00000       66.4364
     9.375      2.250  5.00000       69.8769
    10.125      2.250  5.00000       72.5736
    10.875      2.250  5.00000       73.1671
    11.625      2.250  5.00000       72.8622
    12.375      2.250  5.00000       71.4811
    13.125      2.250  5.00000       72.2295
    13.875      2.250  5.00000       75.4373
    14.625      2.250  5.00000       79.1440
    15.375      2.250  5.00000       78.7236
    16.125      2.250  5.00000       76.4037
    16.875      2.250  5.00000       70.8444
    17.625      2.250  5.00000       63.9383
    18.375      2.250  5.00000       59.9822
    19.125      2.250  5.00000       55.5776
    19.875      2.250  5.00000       54.1108
    20.625      2.250  5.00000       50.7717
    21.375      2.250  5.00000       47.8459
    22.125      2.250  5.00000       44.1499
    22.875      2.250  5.00000       40.8299
    23.625      2.250  5.00000       37.7504
    24.375      2.250  5.00000       34.9030
    25.125      2.250  5.00000       33.3329
    25.875      2.250  5.00000       31.2874
     8.250      2.250  5.33333       58.6929
     9.000      2.250  5.33333       64.1830
     9.750      2.250  5.33333       68.2666
    10.500      2.250  5.33333       69.0242
    11.250      2.250  5.33333       70.4193
    12.000      2.250  5.33333       70.3404
    12.750      2.250  5.33333       72.1842
    13.500      2.250  5.33333       74.8760
    14.250      2.250  5.33333       78.0599
    15.000      2.250  5.33333       77.6123
    15.750      2.250  5.33333       72.8856
    16.500      2.250  5.33333       67.1154
    17.250      2.250  5.33333       60.8923
    18.000      2.250  5.33333       55.5265
    18.750      2.250  5.33333       52.3052
    19.500      2.250  5.33333       48.3328
    20.250      2.250  5.33333       46.6439
