C:\Users\bgsvisluke2\Box Sync\Data\New TGV test models\res2D_input
   0.75
3
826
1
0
    17.625      2.250  4.33333       38.9014
    18.375      2.250  4.33333       36.6983
    19.125      2.250  4.33333       33.7378
    19.875      2.250  4.33333       31.7660
    20.625      2.250  4.33333       29.9684
    21.375      2.250  4.33333       28.2320
    22.125      2.250  4.33333       26.0151
    22.875      2.250  4.33333       23.6260
    23.625      2.250  4.33333       21.3223
    24.375      2.250  4.33333       19.5635
    25.125      2.250  4.33333       18.2029
    25.875      2.250  4.33333       16.8831
    26.625      2.250  4.33333       15.6611
     7.500      2.250  4.66667       19.4945
     8.250      2.250  4.66667       21.2052
     9.000      2.250  4.66667       23.3862
     9.750      2.250  4.66667       25.0414
    10.500      2.250  4.66667       26.4234
    11.250      2.250  4.66667       27.6375
    12.000      2.250  4.66667       29.0305
    12.750      2.250  4.66667       30.9700
    13.500      2.250  4.66667       33.1341
    14.250      2.250  4.66667       34.8716
    15.000      2.250  4.66667       35.7150
    15.750      2.250  4.66667       36.3556
    16.500      2.250  4.66667       36.1702
    17.250      2.250  4.66667       35.5494
    18.000      2.250  4.66667       34.6211
    18.750      2.250  4.66667       32.5733
    19.500      2.250  4.66667       30.0474
    20.250      2.250  4.66667       28.5086
    21.000      2.250  4.66667       27.2524
    21.750      2.250  4.66667       26.1112
    22.500      2.250  4.66667       24.4675
    23.250      2.250  4.66667       22.5713
    24.000      2.250  4.66667       20.6214
    24.750      2.250  4.66667       19.0840
    25.500      2.250  4.66667       17.8680
    26.250      2.250  4.66667       16.6518
     7.875      2.250  5.00000       20.6207
     8.625      2.250  5.00000       22.5093
     9.375      2.250  5.00000       23.7755
    10.125      2.250  5.00000       24.6841
    10.875      2.250  5.00000       25.3738
    11.625      2.250  5.00000       26.2449
    12.375      2.250  5.00000       27.6462
    13.125      2.250  5.00000       29.4036
    13.875      2.250  5.00000       30.8490
    14.625      2.250  5.00000       31.5641
    15.375      2.250  5.00000       32.4609
    16.125      2.250  5.00000       32.3247
    16.875      2.250  5.00000       32.3027
    17.625      2.250  5.00000       31.5134
    18.375      2.250  5.00000       30.6173
    19.125      2.250  5.00000       28.9160
    19.875      2.250  5.00000       26.9079
    20.625      2.250  5.00000       25.8742
    21.375      2.250  5.00000       25.1577
    22.125      2.250  5.00000       24.5321
    22.875      2.250  5.00000       23.3465
    23.625      2.250  5.00000       21.8074
    24.375      2.250  5.00000       20.1032
    25.125      2.250  5.00000       18.7184
    25.875      2.250  5.00000       17.6051
     8.250      2.250  5.33333       21.8695
     9.000      2.250  5.33333       22.8666
     9.750      2.250  5.33333       23.4206
    10.500      2.250  5.33333       23.6829
    11.250      2.250  5.33333       24.0754
    12.000      2.250  5.33333       24.9643
    12.750      2.250  5.33333       26.1978
    13.500      2.250  5.33333       27.3152
    14.250      2.250  5.33333       27.8552
    15.000      2.250  5.33333       28.6093
    15.750      2.250  5.33333       28.7828
    16.500      2.250  5.33333       28.7879
    17.250      2.250  5.33333       28.5607
    18.000      2.250  5.33333       27.8018
    18.750      2.250  5.33333       27.1216
    19.500      2.250  5.33333       25.8484
    20.250      2.250  5.33333       24.4008
    21.000      2.250  5.33333       23.8660
    21.750      2.250  5.33333       23.6141
    22.500      2.250  5.33333       23.3908
    23.250      2.250  5.33333       22.5388
    24.000      2.250  5.33333       21.2444
    24.750      2.250  5.33333       19.7095
    25.500      2.250  5.33333       18.4324
     8.625      2.250  5.66667       22.2054
     9.375      2.250  5.66667       22.5158
    10.125      2.250  5.66667       22.4653
    10.875      2.250  5.66667       22.4708
    11.625      2.250  5.66667       22.8971
    12.375      2.250  5.66667       23.6391
    13.125      2.250  5.66667       24.3151
    13.875      2.250  5.66667       24.6367
    14.625      2.250  5.66667       25.2106
    15.375      2.250  5.66667       25.3319
    16.125      2.250  5.66667       25.5925
    16.875      2.250  5.66667       25.4153
    17.625      2.250  5.66667       25.1639
    18.375      2.250  5.66667       24.6007
    19.125      2.250  5.66667       24.2237
    19.875      2.250  5.66667       23.4251
    20.625      2.250  5.66667       22.5095
    21.375      2.250  5.66667       22.3997
    22.125      2.250  5.66667       22.5063
    22.875      2.250  5.66667       22.5716
    23.625      2.250  5.66667       21.9448
    24.375      2.250  5.66667       20.8173
    25.125      2.250  5.66667       19.4024
     9.000      2.250  6.00000       21.8592
     9.750      2.250  6.00000       21.5960
    10.500      2.250  6.00000       21.3233
    11.250      2.250  6.00000       21.3804
    12.000      2.250  6.00000       21.6839
    12.750      2.250  6.00000       21.9426
    13.500      2.250  6.00000       21.9326
    14.250      2.250  6.00000       22.2929
    15.000      2.250  6.00000       22.3196
    15.750      2.250  6.00000       22.5181
    16.500      2.250  6.00000       22.5873
    17.250      2.250  6.00000       22.3877
    18.000      2.250  6.00000       22.2653
    18.750      2.250  6.00000       21.9736
    19.500      2.250  6.00000       21.9554
    20.250      2.250  6.00000       21.6121
    21.000      2.250  6.00000       21.1394
    21.750      2.250  6.00000       21.3541
    22.500      2.250  6.00000       21.7127
    23.250      2.250  6.00000       21.9703
    24.000      2.250  6.00000       21.4943
    24.750      2.250  6.00000       20.4841
     9.375      2.250  6.33333       20.9668
    10.125      2.250  6.33333       20.5092
    10.875      2.250  6.33333       20.3029
    11.625      2.250  6.33333       20.2577
    12.375      2.250  6.33333       20.1403
    13.125      2.250  6.33333       19.8055
    13.875      2.250  6.33333       19.8539
    14.625      2.250  6.33333       19.7448
    15.375      2.250  6.33333       19.8443
    16.125      2.250  6.33333       19.8776
    16.875      2.250  6.33333       19.9005
    17.625      2.250  6.33333       19.8162
    18.375      2.250  6.33333       19.8985
    19.125      2.250  6.33333       19.9287
    19.875      2.250  6.33333       20.2684
    20.625      2.250  6.33333       20.3063
    21.375      2.250  6.33333       20.1699
    22.125      2.250  6.33333       20.6085
    22.875      2.250  6.33333       21.1309
    23.625      2.250  6.33333       21.5146
    24.375      2.250  6.33333       21.1425
     9.750      2.250  6.66667       19.9220
    10.500      2.250  6.66667       19.5443
    11.250      2.250  6.66667       19.2523
    12.000      2.250  6.66667       18.8371
    12.750      2.250  6.66667       18.2046
    13.500      2.250  6.66667       17.9530
    14.250      2.250  6.66667       17.6119
    15.000      2.250  6.66667       17.5793
    15.750      2.250  6.66667       17.5414
    16.500      2.250  6.66667       17.5372
    17.250      2.250  6.66667       17.6386
    18.000      2.250  6.66667       17.7355
    18.750      2.250  6.66667       18.0737
    19.500      2.250  6.66667       18.4218
    20.250      2.250  6.66667       19.0635
    21.000      2.250  6.66667       19.3890
    21.750      2.250  6.66667       19.4833
    22.500      2.250  6.66667       20.0633
    23.250      2.250  6.66667       20.6897
    24.000      2.250  6.66667       21.1584
     3.375      3.000  0.25000       11.5969
     4.125      3.000  0.25000       11.5989
     4.875      3.000  0.25000       11.6518
     5.625      3.000  0.25000       11.7930
     6.375      3.000  0.25000       12.0743
     7.125      3.000  0.25000       12.5396
     7.875      3.000  0.25000       13.2513
     8.625      3.000  0.25000       14.1946
     9.375      3.000  0.25000       15.4155
    10.125      3.000  0.25000       17.0214
    10.875      3.000  0.25000       18.4283
    11.625      3.000  0.25000       20.3920
    12.375      3.000  0.25000       22.1383
    13.125      3.000  0.25000       23.8556
    13.875      3.000  0.25000       25.9124
    14.625      3.000  0.25000       26.5146
    15.375      3.000  0.25000       28.0450
    16.125      3.000  0.25000       28.3815
    16.875      3.000  0.25000       27.6674
    17.625      3.000  0.25000       26.3375
    18.375      3.000  0.25000       25.0692
    19.125      3.000  0.25000       23.2898
    19.875      3.000  0.25000       21.3583
    20.625      3.000  0.25000       19.7740
    21.375      3.000  0.25000       17.7969
    22.125      3.000  0.25000       16.4366
    22.875      3.000  0.25000       14.9911
    23.625      3.000  0.25000       13.8456
    24.375      3.000  0.25000       12.9956
    25.125      3.000  0.25000       12.3674
    25.875      3.000  0.25000       11.9673
    26.625      3.000  0.25000       11.7339
    27.375      3.000  0.25000       11.6236
    28.125      3.000  0.25000       11.5914
    28.875      3.000  0.25000       11.6001
    29.625      3.000  0.25000       11.6248
    30.375      3.000  0.25000       11.6508
     3.750      3.000  0.50000       11.5030
     4.500      3.000  0.50000       11.6074
     5.250      3.000  0.50000       11.8637
     6.000      3.000  0.50000       12.3480
     6.750      3.000  0.50000       13.1026
     7.500      3.000  0.50000       14.2120
     8.250      3.000  0.50000       15.6875
     9.000      3.000  0.50000       17.5076
     9.750      3.000  0.50000       19.7509
    10.500      3.000  0.50000       22.0440
    11.250      3.000  0.50000       24.8265
    12.000      3.000  0.50000       27.5417
    12.750      3.000  0.50000       30.4620
    13.500      3.000  0.50000       34.1714
    14.250      3.000  0.50000       35.9540
    15.000      3.000  0.50000       36.1900
    15.750      3.000  0.50000       37.4458
    16.500      3.000  0.50000       37.2570
    17.250      3.000  0.50000       36.2664
    18.000      3.000  0.50000       35.4373
    18.750      3.000  0.50000       32.8054
    19.500      3.000  0.50000       29.2606
    20.250      3.000  0.50000       26.7340
    21.000      3.000  0.50000       23.7903
    21.750      3.000  0.50000       21.2105
    22.500      3.000  0.50000       18.9816
    23.250      3.000  0.50000       16.8536
    24.000      3.000  0.50000       15.1365
    24.750      3.000  0.50000       13.8258
    25.500      3.000  0.50000       12.8241
    26.250      3.000  0.50000       12.1642
    27.000      3.000  0.50000       11.7588
    27.750      3.000  0.50000       11.5538
    28.500      3.000  0.50000       11.4854
    29.250      3.000  0.50000       11.4935
    30.000      3.000  0.50000       11.5351
     4.125      3.000  0.75000       11.5493
     4.875      3.000  0.75000       11.8590
     5.625      3.000  0.75000       12.4309
     6.375      3.000  0.75000       13.3069
     7.125      3.000  0.75000       14.5931
     7.875      3.000  0.75000       16.2907
     8.625      3.000  0.75000       18.4609
     9.375      3.000  0.75000       21.0871
    10.125      3.000  0.75000       23.8094
    10.875      3.000  0.75000       27.3407
    11.625      3.000  0.75000       30.6412
    12.375      3.000  0.75000       34.5599
    13.125      3.000  0.75000       39.0927
    13.875      3.000  0.75000       42.3154
    14.625      3.000  0.75000       43.6399
    15.375      3.000  0.75000       43.5595
    16.125      3.000  0.75000       44.2214
    16.875      3.000  0.75000       43.8188
    17.625      3.000  0.75000       43.3290
    18.375      3.000  0.75000       41.3096
    19.125      3.000  0.75000       37.2427
    19.875      3.000  0.75000       33.3224
    20.625      3.000  0.75000       29.4453
    21.375      3.000  0.75000       26.1595
    22.125      3.000  0.75000       22.8812
    22.875      3.000  0.75000       20.1805
    23.625      3.000  0.75000       17.6654
    24.375      3.000  0.75000       15.6515
    25.125      3.000  0.75000       14.1351
    25.875      3.000  0.75000       12.9825
    26.625      3.000  0.75000       12.2161
    27.375      3.000  0.75000       11.7347
    28.125      3.000  0.75000       11.4823
    28.875      3.000  0.75000       11.3931
    29.625      3.000  0.75000       11.4011
     4.500      3.000  1.00000       11.8020
     5.250      3.000  1.00000       12.3895
     6.000      3.000  1.00000       13.2756
     6.750      3.000  1.00000       14.5829
     7.500      3.000  1.00000       16.3159
     8.250      3.000  1.00000       18.5526
     9.000      3.000  1.00000       21.3433
     9.750      3.000  1.00000       24.2791
    10.500      3.000  1.00000       28.0632
    11.250      3.000  1.00000       32.0147
    12.000      3.000  1.00000       36.3349
    12.750      3.000  1.00000       41.7270
    13.500      3.000  1.00000       45.4638
    14.250      3.000  1.00000       48.1300
    15.000      3.000  1.00000       49.1961
    15.750      3.000  1.00000       48.4925
    16.500      3.000  1.00000       48.9084
    17.250      3.000  1.00000       49.0386
    18.000      3.000  1.00000       47.3097
    18.750      3.000  1.00000       44.0806
    19.500      3.000  1.00000       39.9200
    20.250      3.000  1.00000       34.7527
    21.000      3.000  1.00000       30.6982
    21.750      3.000  1.00000       26.8714
    22.500      3.000  1.00000       23.2586
    23.250      3.000  1.00000       20.3606
    24.000      3.000  1.00000       17.7217
    24.750      3.000  1.00000       15.6452
    25.500      3.000  1.00000       14.1128
    26.250      3.000  1.00000       12.9477
    27.000      3.000  1.00000       12.1714
    27.750      3.000  1.00000       11.6738
    28.500      3.000  1.00000       11.4048
    29.250      3.000  1.00000       11.3068
     4.875      3.000  1.25000       12.2988
     5.625      3.000  1.25000       13.1436
     6.375      3.000  1.25000       14.3848
     7.125      3.000  1.25000       16.0278
     7.875      3.000  1.25000       18.1760
     8.625      3.000  1.25000       20.8651
     9.375      3.000  1.25000       23.8243
    10.125      3.000  1.25000       27.6574
    10.875      3.000  1.25000       31.7211
    11.625      3.000  1.25000       36.5595
    12.375      3.000  1.25000       42.0661
    13.125      3.000  1.25000       46.5078
    13.875      3.000  1.25000       49.5264
    14.625      3.000  1.25000       51.9416
    15.375      3.000  1.25000       52.4625
    16.125      3.000  1.25000       51.4929
    16.875      3.000  1.25000       52.4264
    17.625      3.000  1.25000       51.2518
    18.375      3.000  1.25000       48.3533
    19.125      3.000  1.25000       45.2464
    19.875      3.000  1.25000       40.0073
    20.625      3.000  1.25000       34.9155
    21.375      3.000  1.25000       30.4427
    22.125      3.000  1.25000       26.4222
    22.875      3.000  1.25000       22.7723
    23.625      3.000  1.25000       19.9096
    24.375      3.000  1.25000       17.3585
    25.125      3.000  1.25000       15.3819
    25.875      3.000  1.25000       13.9378
    26.625      3.000  1.25000       12.8315
    27.375      3.000  1.25000       12.0881
    28.125      3.000  1.25000       11.5994
    28.875      3.000  1.25000       11.3278
     5.250      3.000  1.50000       12.9911
     6.000      3.000  1.50000       14.1389
     6.750      3.000  1.50000       15.6360
     7.500      3.000  1.50000       17.5995
     8.250      3.000  1.50000       20.0691
     9.000      3.000  1.50000       22.8050
     9.750      3.000  1.50000       26.5076
    10.500      3.000  1.50000       30.4965
    11.250      3.000  1.50000       35.2414
    12.000      3.000  1.50000       41.0822
    12.750      3.000  1.50000       45.5177
    13.500      3.000  1.50000       49.1803
    14.250      3.000  1.50000       51.8713
    15.000      3.000  1.50000       53.7552
    15.750      3.000  1.50000       54.0645
    16.500      3.000  1.50000       53.6001
    17.250      3.000  1.50000       53.1697
    18.000      3.000  1.50000       50.8480
    18.750      3.000  1.50000       48.1467
    19.500      3.000  1.50000       44.0293
    20.250      3.000  1.50000       39.0338
    21.000      3.000  1.50000       33.7200
    21.750      3.000  1.50000       29.2038
    22.500      3.000  1.50000       25.2844
    23.250      3.000  1.50000       21.8166
    24.000      3.000  1.50000       19.1746
    24.750      3.000  1.50000       16.8437
    25.500      3.000  1.50000       15.0413
    26.250      3.000  1.50000       13.7263
    27.000      3.000  1.50000       12.6987
    27.750      3.000  1.50000       11.9974
    28.500      3.000  1.50000       11.5242
     5.625      3.000  1.75000       13.9115
     6.375      3.000  1.75000       15.2616
     7.125      3.000  1.75000       17.0128
     7.875      3.000  1.75000       19.1991
     8.625      3.000  1.75000       21.6196
     9.375      3.000  1.75000       24.9652
    10.125      3.000  1.75000       28.7197
    10.875      3.000  1.75000       33.2250
    11.625      3.000  1.75000       38.7674
    12.375      3.000  1.75000       43.4871
    13.125      3.000  1.75000       47.0565
    13.875      3.000  1.75000       50.3587
    14.625      3.000  1.75000       52.4960
    15.375      3.000  1.75000       54.1301
    16.125      3.000  1.75000       54.9548
    16.875      3.000  1.75000       53.1501
    17.625      3.000  1.75000       51.5922
    18.375      3.000  1.75000       49.4782
    19.125      3.000  1.75000       45.8097
    19.875      3.000  1.75000       42.0362
    20.625      3.000  1.75000       36.9183
    21.375      3.000  1.75000       31.7409
    22.125      3.000  1.75000       27.4676
    22.875      3.000  1.75000       23.8469
    23.625      3.000  1.75000       20.7230
    24.375      3.000  1.75000       18.4025
    25.125      3.000  1.75000       16.3352
    25.875      3.000  1.75000       14.7208
    26.625      3.000  1.75000       13.5309
    27.375      3.000  1.75000       12.5745
    28.125      3.000  1.75000       11.9110
     6.000      3.000  2.00000       14.9495
     6.750      3.000  2.00000       16.5104
     7.500      3.000  2.00000       18.4145
     8.250      3.000  2.00000       20.4838
     9.000      3.000  2.00000       23.4088
     9.750      3.000  2.00000       26.7202
    10.500      3.000  2.00000       30.8632
    11.250      3.000  2.00000       35.9768
    12.000      3.000  2.00000       40.3701
    12.750      3.000  2.00000       44.2000
    13.500      3.000  2.00000       47.3671
    14.250      3.000  2.00000       50.1047
    15.000      3.000  2.00000       51.9566
    15.750      3.000  2.00000       54.0480
    16.500      3.000  2.00000       53.5244
    17.250      3.000  2.00000       50.7144
    18.000      3.000  2.00000       49.3434
    18.750      3.000  2.00000       46.2876
    19.500      3.000  2.00000       42.9907
    20.250      3.000  2.00000       39.1181
    21.000      3.000  2.00000       34.2362
    21.750      3.000  2.00000       29.4666
    22.500      3.000  2.00000       25.5986
    23.250      3.000  2.00000       22.4162
    24.000      3.000  2.00000       19.7148
    24.750      3.000  2.00000       17.7218
    25.500      3.000  2.00000       15.9051
    26.250      3.000  2.00000       14.4538
    27.000      3.000  2.00000       13.3652
    27.750      3.000  2.00000       12.4650
     6.375      3.000  2.25000       16.1135
     7.125      3.000  2.25000       17.7798
     7.875      3.000  2.25000       19.5257
     8.625      3.000  2.25000       22.0185
     9.375      3.000  2.25000       24.8489
    10.125      3.000  2.25000       28.4506
    10.875      3.000  2.25000       33.0351
    11.625      3.000  2.25000       37.0063
    12.375      3.000  2.25000       40.5064
    13.125      3.000  2.25000       43.8966
    13.875      3.000  2.25000       46.5013
    14.625      3.000  2.25000       48.9239
    15.375      3.000  2.25000       51.1552
    16.125      3.000  2.25000       51.8951
    16.875      3.000  2.25000       50.3667
    17.625      3.000  2.25000       47.8583
    18.375      3.000  2.25000       45.5513
    19.125      3.000  2.25000       42.8614
    19.875      3.000  2.25000       39.4971
    20.625      3.000  2.25000       35.8348
    21.375      3.000  2.25000       31.4367
    22.125      3.000  2.25000       27.2067
    22.875      3.000  2.25000       23.8724
    23.625      3.000  2.25000       21.1732
    24.375      3.000  2.25000       18.8768
    25.125      3.000  2.25000       17.1770
    25.875      3.000  2.25000       15.5653
    26.625      3.000  2.25000       14.2393
    27.375      3.000  2.25000       13.2272
     6.750      3.000  2.50000       17.2944
     7.500      3.000  2.50000       18.7783
     8.250      3.000  2.50000       20.8913
     9.000      3.000  2.50000       23.2515
     9.750      3.000  2.50000       26.2841
    10.500      3.000  2.50000       30.1974
    11.250      3.000  2.50000       33.6669
    12.000      3.000  2.50000       36.7654
    12.750      3.000  2.50000       39.8233
    13.500      3.000  2.50000       42.6438
    14.250      3.000  2.50000       44.8971
    15.000      3.000  2.50000       47.6040
    15.750      3.000  2.50000       48.5419
    16.500      3.000  2.50000       48.2637
    17.250      3.000  2.50000       46.9623
    18.000      3.000  2.50000       43.7132
    18.750      3.000  2.50000       41.7438
    19.500      3.000  2.50000       38.9809
    20.250      3.000  2.50000       35.8271
    21.000      3.000  2.50000       32.6123
    21.750      3.000  2.50000       28.8182
    22.500      3.000  2.50000       25.2149
    23.250      3.000  2.50000       22.4363
    24.000      3.000  2.50000       20.1853
    24.750      3.000  2.50000       18.2292
    25.500      3.000  2.50000       16.7603
    26.250      3.000  2.50000       15.3016
    27.000      3.000  2.50000       14.0672
     7.125      3.000  2.75000       18.2177
     7.875      3.000  2.75000       20.0344
     8.625      3.000  2.75000       21.9906
     9.375      3.000  2.75000       24.4880
    10.125      3.000  2.75000       27.7494
    10.875      3.000  2.75000       30.5723
    11.625      3.000  2.75000       33.2001
    12.375      3.000  2.75000       35.8615
    13.125      3.000  2.75000       38.3717
    13.875      3.000  2.75000       40.8316
    14.625      3.000  2.75000       43.3192
    15.375      3.000  2.75000       44.7816
    16.125      3.000  2.75000       44.7546
    16.875      3.000  2.75000       44.6151
    17.625      3.000  2.75000       42.5397
    18.375      3.000  2.75000       39.7297
    19.125      3.000  2.75000       37.6586
    19.875      3.000  2.75000       35.0839
    20.625      3.000  2.75000       32.3652
    21.375      3.000  2.75000       29.7065
    22.125      3.000  2.75000       26.5877
    22.875      3.000  2.75000       23.6060
    23.625      3.000  2.75000       21.3209
    24.375      3.000  2.75000       19.4384
    25.125      3.000  2.75000       17.7432
    25.875      3.000  2.75000       16.4428
    26.625      3.000  2.75000       15.0947
     7.500      3.000  3.00000       19.4004
     8.250      3.000  3.00000       21.0482
     9.000      3.000  3.00000       23.0993
     9.750      3.000  3.00000       25.7645
    10.500      3.000  3.00000       27.9685
    11.250      3.000  3.00000       29.9909
    12.000      3.000  3.00000       32.1968
    12.750      3.000  3.00000       34.3393
    13.500      3.000  3.00000       36.4879
    14.250      3.000  3.00000       39.0845
    15.000      3.000  3.00000       40.4199
    15.750      3.000  3.00000       40.9648
    16.500      3.000  3.00000       41.0404
    17.250      3.000  3.00000       40.0825
    18.000      3.000  3.00000       38.3687
    18.750      3.000  3.00000       35.6080
    19.500      3.000  3.00000       33.6880
    20.250      3.000  3.00000       31.5146
    21.000      3.000  3.00000       29.3308
    21.750      3.000  3.00000       27.2883
    22.500      3.000  3.00000       24.8050
    23.250      3.000  3.00000       22.3798
    24.000      3.000  3.00000       20.4929
    24.750      3.000  3.00000       18.8847
    25.500      3.000  3.00000       17.3768
    26.250      3.000  3.00000       16.1967
     7.875      3.000  3.25000       20.3603
     8.625      3.000  3.25000       22.0756
     9.375      3.000  3.25000       24.2460
    10.125      3.000  3.25000       25.8971
    10.875      3.000  3.25000       27.3430
    11.625      3.000  3.25000       28.9702
    12.375      3.000  3.25000       30.6911
    13.125      3.000  3.25000       32.4803
    13.875      3.000  3.25000       34.7161
    14.625      3.000  3.25000       36.2331
    15.375      3.000  3.25000       36.7367
    16.125      3.000  3.25000       37.3104
    16.875      3.000  3.25000       36.6380
    17.625      3.000  3.25000       35.9204
    18.375      3.000  3.25000       34.1827
    19.125      3.000  3.25000       31.6971
    19.875      3.000  3.25000       30.1310
    20.625      3.000  3.25000       28.4512
    21.375      3.000  3.25000       26.8530
    22.125      3.000  3.25000       25.4070
    22.875      3.000  3.25000       23.4703
    23.625      3.000  3.25000       21.4812
    24.375      3.000  3.25000       19.8861
    25.125      3.000  3.25000       18.4709
    25.875      3.000  3.25000       17.0949
     8.250      3.000  3.50000       21.3321
     9.000      3.000  3.50000       23.1335
     9.750      3.000  3.50000       24.3332
    10.500      3.000  3.50000       25.2657
    11.250      3.000  3.50000       26.3507
    12.000      3.000  3.50000       27.5414
    12.750      3.000  3.50000       28.9331
    13.500      3.000  3.50000       30.7815
    14.250      3.000  3.50000       32.0461
    15.000      3.000  3.50000       32.7882
    15.750      3.000  3.50000       33.3068
    16.500      3.000  3.50000       33.1618
    17.250      3.000  3.50000       32.6909
    18.000      3.000  3.50000       31.8664
    18.750      3.000  3.50000       30.3108
    19.500      3.000  3.50000       28.2657
    20.250      3.000  3.50000       27.1331
    21.000      3.000  3.50000       25.9888
    21.750      3.000  3.50000       24.9484
    22.500      3.000  3.50000       23.9987
    23.250      3.000  3.50000       22.4974
    24.000      3.000  3.50000       20.8259
    24.750      3.000  3.50000       19.4342
    25.500      3.000  3.50000       18.1537
     8.625      3.000  3.75000       22.3293
     9.375      3.000  3.75000       23.1928
    10.125      3.000  3.75000       23.7157
    10.875      3.000  3.75000       24.3220
    11.625      3.000  3.75000       25.0192
    12.375      3.000  3.75000       25.9163
    13.125      3.000  3.75000       27.3515
    13.875      3.000  3.75000       28.3328
    14.625      3.000  3.75000       28.9136
    15.375      3.000  3.75000       29.6293
    16.125      3.000  3.75000       29.5101
    16.875      3.000  3.75000       29.4951
    17.625      3.000  3.75000       28.9159
    18.375      3.000  3.75000       28.1778
    19.125      3.000  3.75000       26.9654
    19.875      3.000  3.75000       25.4150
    20.625      3.000  3.75000       24.7565
    21.375      3.000  3.75000       24.1185
    22.125      3.000  3.75000       23.5431
    22.875      3.000  3.75000       22.9802
    23.625      3.000  3.75000       21.7914
    24.375      3.000  3.75000       20.3399
    25.125      3.000  3.75000       19.0890
     9.000      3.000  4.00000       22.3716
     9.750      3.000  4.00000       22.5940
    10.500      3.000  4.00000       22.8228
    11.250      3.000  4.00000       23.0872
    12.000      3.000  4.00000       23.5279
    12.750      3.000  4.00000       24.4715
    13.500      3.000  4.00000       25.1380
    14.250      3.000  4.00000       25.5226
    15.000      3.000  4.00000       26.0778
    15.750      3.000  4.00000       26.2016
    16.500      3.000  4.00000       26.1957
    17.250      3.000  4.00000       26.0414
    18.000      3.000  4.00000       25.5287
    18.750      3.000  4.00000       25.0321
    19.500      3.000  4.00000       24.2199
    20.250      3.000  4.00000       23.1808
    21.000      3.000  4.00000       22.9705
    21.750      3.000  4.00000       22.7512
    22.500      3.000  4.00000       22.5285
    23.250      3.000  4.00000       22.2435
    24.000      3.000  4.00000       21.2686
    24.750      3.000  4.00000       19.9694
     9.375      3.000  4.25000       21.7881
    10.125      3.000  4.25000       21.7457
    10.875      3.000  4.25000       21.6714
    11.625      3.000  4.25000       21.7156
    12.375      3.000  4.25000       22.2140
    13.125      3.000  4.25000       22.4846
    13.875      3.000  4.25000       22.6370
    14.625      3.000  4.25000       23.0043
    15.375      3.000  4.25000       23.0475
    16.125      3.000  4.25000       23.2409
    16.875      3.000  4.25000       23.1128
    17.625      3.000  4.25000       22.9784
    18.375      3.000  4.25000       22.6717
    19.125      3.000  4.25000       22.4776
    19.875      3.000  4.25000       22.0893
    20.625      3.000  4.25000       21.5172
    21.375      3.000  4.25000       21.6747
    22.125      3.000  4.25000       21.7700
    22.875      3.000  4.25000       21.7962
    23.625      3.000  4.25000       21.6984
    24.375      3.000  4.25000       20.8700
     9.750      3.000  4.50000       20.9747
    10.500      3.000  4.50000       20.6610
    11.250      3.000  4.50000       20.3966
    12.000      3.000  4.50000       20.5132
    12.750      3.000  4.50000       20.4201
    13.500      3.000  4.50000       20.2592
    14.250      3.000  4.50000       20.4088
    15.000      3.000  4.50000       20.3371
    15.750      3.000  4.50000       20.4453
    16.500      3.000  4.50000       20.5076
    17.250      3.000  4.50000       20.3991
    18.000      3.000  4.50000       20.4145
    18.750      3.000  4.50000       20.3695
    19.500      3.000  4.50000       20.5099
    20.250      3.000  4.50000       20.5138
    21.000      3.000  4.50000       20.3188
    21.750      3.000  4.50000       20.7512
    22.500      3.000  4.50000       21.0637
    23.250      3.000  4.50000       21.2545
    24.000      3.000  4.50000       21.2823
    10.125      3.000  4.75000       19.9420
    10.875      3.000  4.75000       19.4621
    11.625      3.000  4.75000       19.2853
    12.375      3.000  4.75000       18.8784
    13.125      3.000  4.75000       18.4260
    13.875      3.000  4.75000       18.2895
    14.625      3.000  4.75000       18.0689
    15.375      3.000  4.75000       18.0648
    16.125      3.000  4.75000       18.0650
    16.875      3.000  4.75000       18.1233
    17.625      3.000  4.75000       18.1483
    18.375      3.000  4.75000       18.3674
    19.125      3.000  4.75000       18.6124
    19.875      3.000  4.75000       19.0673
    20.625      3.000  4.75000       19.3875
    21.375      3.000  4.75000       19.4710
    22.125      3.000  4.75000       20.0894
    22.875      3.000  4.75000       20.5420
    23.625      3.000  4.75000       20.8405
    10.500      3.000  5.00000       18.8012
    11.250      3.000  5.00000       18.4213
    12.000      3.000  5.00000       17.7740
    12.750      3.000  5.00000       17.0687
    13.500      3.000  5.00000       16.6695
    14.250      3.000  5.00000       16.2320
    15.000      3.000  5.00000       16.0878
    15.750      3.000  5.00000       15.9999
    16.500      3.000  5.00000       16.0031
    17.250      3.000  5.00000       16.1612
    18.000      3.000  5.00000       16.3659
    18.750      3.000  5.00000       16.8184
    19.500      3.000  5.00000       17.3351
    20.250      3.000  5.00000       18.0437
    21.000      3.000  5.00000       18.5959
    21.750      3.000  5.00000       18.8670
    22.500      3.000  5.00000       19.6020
    23.250      3.000  5.00000       20.1433
     4.125      3.750  0.20000       11.6113
     4.875      3.750  0.20000       11.6935
     5.625      3.750  0.20000       11.8795
     6.375      3.750  0.20000       12.2113
     7.125      3.750  0.20000       12.7548
     7.875      3.750  0.20000       13.5389
     8.625      3.750  0.20000       14.5982
     9.375      3.750  0.20000       15.9076
    10.125      3.750  0.20000       17.5964
    10.875      3.750  0.20000       19.2192
